f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-4 0.960984 190000 7112 7405.602923
1+1E-0.187942 1+1E-4 0.406937 80000 3023 3118.148599
1+1E-0.546643 1+1E-4 0.305604 60000 2231 2338.611449
1+1E-0.875664 1+1E-4 0.458547 90000 3376 3507.917174
1+1E-1.190478 1+1E-4 0.201794 40000 1489 1559.074300
1+1E-1.498346 1+1E-4 0.303023 60000 2224 2338.611449
1+1E-1.802783 1+1E-4 0.605919 120000 4465 4677.222899
1+1E-2.105512 1+1E-4 0.555048 110000 4097 4287.454324
1+1E-2.407391 1+1E-4 1.010205 200000 7467 7795.371498
1+1E-2.708846 1+1E-4 1.615833 320000 11897 12472.594397
1+1E-3.010088 1+1E-4 1.969535 390000 14536 15200.974421
1+1E-3.311224 1+1E-4 2.877325 570000 21113 22216.808770
1+1E-3.612307 1+1E-4 3.838710 760000 28163 29622.411693
1+1E-3.913363 1+1E-4 5.499653 1090000 40646 42484.774665
20.6093
