f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-4 0.710087 140000 5197 5456.760049
1+1E-0.187942 1+1E-4 0.254859 50000 1893 1948.842875
1+1E-0.546643 1+1E-4 0.204346 40000 1511 1559.074300
1+1E-0.875664 1+1E-4 0.306524 60000 2246 2338.611449
1+1E-1.190478 1+1E-4 0.354810 70000 2604 2728.380024
1+1E-1.498346 1+1E-4 0.354269 70000 2622 2728.380024
1+1E-1.802783 1+1E-4 0.455350 90000 3340 3507.917174
1+1E-2.105512 1+1E-4 0.607280 120000 4522 4677.222899
1+1E-2.407391 1+1E-4 1.012732 200000 7442 7795.371498
1+1E-2.708846 1+1E-4 1.468881 290000 10775 11303.288672
1+1E-3.010088 1+1E-4 2.683259 530000 19777 20657.734470
1+1E-3.311224 1+1E-4 2.834641 560000 20810 21827.040195
1+1E-3.612307 1+1E-4 5.113384 1010000 37543 39366.626066
1+1E-3.913363 1+1E-4 8.099000 1600000 59268 62362.971985
24.4596
