f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-4 0.709872 140000 5265 5456.760049
1+1E-0.187942 1+1E-4 0.305798 60000 2227 2338.611449
1+1E-0.546643 1+1E-4 0.204164 40000 1497 1559.074300
1+1E-0.875664 1+1E-4 0.152878 30000 1111 1169.305725
1+1E-1.190478 1+1E-4 0.404551 80000 3010 3118.148599
1+1E-1.498346 1+1E-4 0.353887 70000 2637 2728.380024
1+1E-1.802783 1+1E-4 0.455193 90000 3340 3507.917174
1+1E-2.105512 1+1E-4 0.606379 120000 4482 4677.222899
1+1E-2.407391 1+1E-4 1.011480 200000 7425 7795.371498
1+1E-2.708846 1+1E-4 1.365760 270000 10010 10523.751523
1+1E-3.010088 1+1E-4 1.517393 300000 11131 11693.057247
1+1E-3.311224 1+1E-4 3.135992 620000 23058 24165.651644
1+1E-3.612307 1+1E-4 6.625553 1310000 48915 51059.683313
1+1E-3.913363 1+1E-4 5.159217 1020000 37800 39756.394641
22.0083
