f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-4 0.658093 170000 6404 6626.065773
1+1E-0.187942 1+1E-4 0.116734 30000 1126 1169.305725
1+1E-0.546643 1+1E-4 0.116499 30000 1121 1169.305725
1+1E-0.875664 1+1E-4 0.194514 50000 1874 1948.842875
1+1E-1.190478 1+1E-4 0.191684 50000 1890 1948.842875
1+1E-1.498346 1+1E-4 0.268044 70000 2648 2728.380024
1+1E-1.802783 1+1E-4 0.420916 110000 4157 4287.454324
1+1E-2.105512 1+1E-4 0.535571 140000 5240 5456.760049
1+1E-2.407391 1+1E-4 0.764838 200000 7467 7795.371498
1+1E-2.708846 1+1E-4 1.254261 300000 11137 11693.057247
1+1E-3.010088 1+1E-4 2.074300 410000 15239 15980.511571
1+1E-3.311224 1+1E-4 2.832654 560000 20846 21827.040195
1+1E-3.612307 1+1E-4 4.097776 810000 30047 31571.254568
1+1E-3.913363 1+1E-4 5.564839 1100000 40837 42874.543240
19.0909
