f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-4 0.778249 150000 5577 5846.528624
1+1E-0.187942 1+1E-4 0.156373 30000 1120 1169.305725
1+1E-0.546643 1+1E-4 0.262006 50000 1881 1948.842875
1+1E-0.875664 1+1E-4 0.261821 50000 1900 1948.842875
1+1E-1.190478 1+1E-4 0.366952 70000 2628 2728.380024
1+1E-1.498346 1+1E-4 0.314357 60000 2234 2338.611449
1+1E-1.802783 1+1E-4 0.576177 110000 4090 4287.454324
1+1E-2.105512 1+1E-4 0.471304 90000 3356 3507.917174
1+1E-2.407391 1+1E-4 0.628481 120000 4455 4677.222899
1+1E-2.708846 1+1E-4 1.204455 230000 8608 8964.677223
1+1E-3.010088 1+1E-4 2.514674 480000 17850 18708.891596
1+1E-3.311224 1+1E-4 3.874619 740000 27452 28842.874543
1+1E-3.612307 1+1E-4 4.296760 820000 30398 31961.023143
1+1E-3.913363 1+1E-4 6.652280 1270000 47093 49500.609013
22.3587
