f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-4 0.881308 180000 6674 7015.834348
1+1E-0.187942 1+1E-4 0.245889 50000 1867 1948.842875
1+1E-0.546643 1+1E-4 0.246607 50000 1884 1948.842875
1+1E-0.875664 1+1E-4 0.196848 40000 1497 1559.074300
1+1E-1.190478 1+1E-4 0.341707 70000 2656 2728.380024
1+1E-1.498346 1+1E-4 0.390416 80000 2998 3118.148599
1+1E-1.802783 1+1E-4 0.390142 80000 3023 3118.148599
1+1E-2.105512 1+1E-4 0.731585 150000 5593 5846.528624
1+1E-2.407391 1+1E-4 1.268938 260000 9662 10133.982948
1+1E-2.708846 1+1E-4 1.122175 230000 8582 8964.677223
1+1E-3.010088 1+1E-4 1.755783 360000 13334 14031.668697
1+1E-3.311224 1+1E-4 2.879836 590000 21855 22996.345920
1+1E-3.612307 1+1E-4 5.661871 1160000 42991 45213.154689
1+1E-3.913363 1+1E-4 7.273221 1490000 55353 58075.517661
23.3865
