f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-4 0.570336 120000 4449 4677.222899
1+1E-0.187942 1+1E-4 0.382423 80000 3018 3118.148599
1+1E-0.546643 1+1E-4 0.335339 70000 2612 2728.380024
1+1E-0.875664 1+1E-4 0.143542 30000 1112 1169.305725
1+1E-1.190478 1+1E-4 0.190236 40000 1482 1559.074300
1+1E-1.498346 1+1E-4 0.475579 100000 3746 3897.685749
1+1E-1.802783 1+1E-4 0.618135 130000 4879 5066.991474
1+1E-2.105512 1+1E-4 0.760769 160000 5964 6236.297199
1+1E-2.407391 1+1E-4 0.999001 210000 7867 8185.140073
1+1E-2.708846 1+1E-4 1.427388 300000 11152 11693.057247
1+1E-3.010088 1+1E-4 2.045300 430000 15938 16760.048721
1+1E-3.311224 1+1E-4 2.853923 600000 22262 23386.114495
1+1E-3.612307 1+1E-4 4.995507 1050000 39084 40925.700365
1+1E-3.913363 1+1E-4 7.467748 1570000 58345 61193.666261
23.2654
