f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-4 0.692183 140000 5184 5456.760049
1+1E-0.187942 1+1E-4 0.148978 30000 1122 1169.305725
1+1E-0.546643 1+1E-4 0.149177 30000 1122 1169.305725
1+1E-0.875664 1+1E-4 0.249086 50000 1890 1948.842875
1+1E-1.190478 1+1E-4 0.345630 70000 2653 2728.380024
1+1E-1.498346 1+1E-4 0.542952 110000 4115 4287.454324
1+1E-1.802783 1+1E-4 0.394791 80000 2991 3118.148599
1+1E-2.105512 1+1E-4 0.690517 140000 5240 5456.760049
1+1E-2.407391 1+1E-4 0.986874 200000 7412 7795.371498
1+1E-2.708846 1+1E-4 1.431354 290000 10762 11303.288672
1+1E-3.010088 1+1E-4 2.122135 430000 15949 16760.048721
1+1E-3.311224 1+1E-4 3.061291 620000 23074 24165.651644
1+1E-3.612307 1+1E-4 3.981551 810000 29997 31571.254568
1+1E-3.913363 1+1E-4 5.870884 1200000 44548 46772.228989
20.6676
