f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-4 0.673270 130000 4815 5066.991474
1+1E-0.187942 1+1E-4 0.260464 50000 1886 1948.842875
1+1E-0.546643 1+1E-4 0.156736 30000 1125 1169.305725
1+1E-0.875664 1+1E-4 0.156587 30000 1119 1169.305725
1+1E-1.190478 1+1E-4 0.367166 70000 2664 2728.380024
1+1E-1.498346 1+1E-4 0.367264 70000 2609 2728.380024
1+1E-1.802783 1+1E-4 0.314427 60000 2242 2338.611449
1+1E-2.105512 1+1E-4 0.786728 150000 5618 5846.528624
1+1E-2.407391 1+1E-4 0.996098 190000 7093 7405.602923
1+1E-2.708846 1+1E-4 1.572473 300000 11162 11693.057247
1+1E-3.010088 1+1E-4 1.887817 360000 13348 14031.668697
1+1E-3.311224 1+1E-4 2.096419 400000 14969 15590.742996
1+1E-3.612307 1+1E-4 3.774582 720000 26754 28063.337393
1+1E-3.913363 1+1E-4 8.127178 1550000 57448 60414.129111
21.5374
