f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-4 0.764112 150000 5579 5846.528624
1+1E-0.187942 1+1E-4 0.256171 50000 1898 1948.842875
1+1E-0.546643 1+1E-4 0.205535 40000 1483 1559.074300
1+1E-0.875664 1+1E-4 0.257267 50000 1887 1948.842875
1+1E-1.190478 1+1E-4 0.205242 40000 1483 1559.074300
1+1E-1.498346 1+1E-4 0.307756 60000 2235 2338.611449
1+1E-1.802783 1+1E-4 0.358917 70000 2604 2728.380024
1+1E-2.105512 1+1E-4 0.666615 130000 4888 5066.991474
1+1E-2.407391 1+1E-4 1.179742 230000 8527 8964.677223
1+1E-2.708846 1+1E-4 1.693757 330000 12256 12862.362972
1+1E-3.010088 1+1E-4 1.281720 250000 9281 9744.214373
1+1E-3.311224 1+1E-4 3.077936 600000 22272 23386.114495
1+1E-3.612307 1+1E-4 5.128436 1000000 37138 38976.857491
1+1E-3.913363 1+1E-4 5.643849 1100000 41000 42874.543240
21.0273
