f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-4 0.673353 140000 5187 5456.760049
1+1E-0.187942 1+1E-4 0.290167 60000 2299 2338.611449
1+1E-0.546643 1+1E-4 0.193671 40000 1514 1559.074300
1+1E-0.875664 1+1E-4 0.193658 40000 1486 1559.074300
1+1E-1.190478 1+1E-4 0.384016 80000 3045 3118.148599
1+1E-1.498346 1+1E-4 0.623852 130000 4942 5066.991474
1+1E-1.802783 1+1E-4 0.575271 120000 4517 4677.222899
1+1E-2.105512 1+1E-4 0.575397 120000 4470 4677.222899
1+1E-2.407391 1+1E-4 1.150853 240000 9000 9354.445798
1+1E-2.708846 1+1E-4 1.728699 360000 13527 14031.668697
1+1E-3.010088 1+1E-4 1.873663 390000 14470 15200.974421
1+1E-3.311224 1+1E-4 1.775959 370000 13734 14421.437272
1+1E-3.612307 1+1E-4 6.629295 1380000 51308 53788.063337
1+1E-3.913363 1+1E-4 7.779526 1620000 60173 63142.509135
24.4476
