f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-4 0.549670 140000 5191 5456.760049
1+1E-0.187942 1+1E-4 0.157359 40000 1485 1559.074300
1+1E-0.546643 1+1E-4 0.158150 40000 1510 1559.074300
1+1E-0.875664 1+1E-4 0.158637 40000 1510 1559.074300
1+1E-1.190478 1+1E-4 0.194754 50000 1880 1948.842875
1+1E-1.498346 1+1E-4 0.429004 110000 4166 4287.454324
1+1E-1.802783 1+1E-4 0.271991 70000 2598 2728.380024
1+1E-2.105512 1+1E-4 0.505930 130000 4889 5066.991474
1+1E-2.407391 1+1E-4 0.777754 200000 7420 7795.371498
1+1E-2.708846 1+1E-4 1.595189 410000 15219 15980.511571
1+1E-3.010088 1+1E-4 1.712105 440000 16536 17149.817296
1+1E-3.311224 1+1E-4 2.567451 660000 24603 25724.725944
1+1E-3.612307 1+1E-4 3.617995 930000 34538 36248.477467
1+1E-3.913363 1+1E-4 6.381604 1640000 60888 63922.046285
19.0778
