f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-4 0.695051 140000 5225 5456.760049
1+1E-0.187942 1+1E-4 0.249153 50000 1898 1948.842875
1+1E-0.546643 1+1E-4 0.200128 40000 1489 1559.074300
1+1E-0.875664 1+1E-4 0.149752 30000 1123 1169.305725
1+1E-1.190478 1+1E-4 0.297422 60000 2273 2338.611449
1+1E-1.498346 1+1E-4 0.346867 70000 2646 2728.380024
1+1E-1.802783 1+1E-4 0.445810 90000 3344 3507.917174
1+1E-2.105512 1+1E-4 0.643904 130000 4837 5066.991474
1+1E-2.407391 1+1E-4 1.437144 290000 10789 11303.288672
1+1E-2.708846 1+1E-4 1.039984 210000 7823 8185.140073
1+1E-3.010088 1+1E-4 2.477985 500000 18520 19488.428745
1+1E-3.311224 1+1E-4 4.211637 850000 31735 33130.328867
1+1E-3.612307 1+1E-4 4.559969 920000 34111 35858.708892
1+1E-3.913363 1+1E-4 5.155282 1040000 38588 40535.931790
21.9103
