f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-4 0.622202 120000 4445 4677.222899
1+1E-0.187942 1+1E-4 0.156186 30000 1121 1169.305725
1+1E-0.546643 1+1E-4 0.261192 50000 1873 1948.842875
1+1E-0.875664 1+1E-4 0.208891 40000 1499 1559.074300
1+1E-1.190478 1+1E-4 0.314014 60000 2272 2338.611449
1+1E-1.498346 1+1E-4 0.366005 70000 2602 2728.380024
1+1E-1.802783 1+1E-4 0.626875 120000 4487 4677.222899
1+1E-2.105512 1+1E-4 0.417910 80000 2963 3118.148599
1+1E-2.407391 1+1E-4 1.097476 210000 7778 8185.140073
1+1E-2.708846 1+1E-4 1.777835 340000 12737 13252.131547
1+1E-3.010088 1+1E-4 1.619406 310000 11496 12082.825822
1+1E-3.311224 1+1E-4 3.083037 590000 21922 22996.345920
1+1E-3.612307 1+1E-4 3.187717 610000 22617 23775.883069
1+1E-3.913363 1+1E-4 5.175005 990000 36667 38587.088916
18.914
