f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-4 0.596977 120000 4460 4677.222899
1+1E-0.187942 1+1E-4 0.400269 80000 3073 3118.148599
1+1E-0.546643 1+1E-4 0.150174 30000 1120 1169.305725
1+1E-0.875664 1+1E-4 0.200526 40000 1498 1559.074300
1+1E-1.190478 1+1E-4 0.249224 50000 1871 1948.842875
1+1E-1.498346 1+1E-4 0.299220 60000 2245 2338.611449
1+1E-1.802783 1+1E-4 0.348597 70000 2621 2728.380024
1+1E-2.105512 1+1E-4 0.849367 170000 6319 6626.065773
1+1E-2.407391 1+1E-4 1.149262 230000 8534 8964.677223
1+1E-2.708846 1+1E-4 1.349472 270000 10035 10523.751523
1+1E-3.010088 1+1E-4 2.449964 490000 18240 19098.660171
1+1E-3.311224 1+1E-4 2.260399 450000 16692 17539.585871
1+1E-3.612307 1+1E-4 3.716716 740000 27515 28842.874543
1+1E-3.913363 1+1E-4 6.578688 1310000 48740 51059.683313
20.5991
