f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-4 0.658089 130000 4860 5066.991474
1+1E-0.187942 1+1E-4 0.254455 50000 1900 1948.842875
1+1E-0.546643 1+1E-4 0.254882 50000 1895 1948.842875
1+1E-0.875664 1+1E-4 0.152693 30000 1118 1169.305725
1+1E-1.190478 1+1E-4 0.252467 50000 1863 1948.842875
1+1E-1.498346 1+1E-4 0.252277 50000 1858 1948.842875
1+1E-1.802783 1+1E-4 0.504831 100000 3742 3897.685749
1+1E-2.105512 1+1E-4 0.656150 130000 4842 5066.991474
1+1E-2.407391 1+1E-4 0.808067 160000 5962 6236.297199
1+1E-2.708846 1+1E-4 1.313029 260000 9631 10133.982948
1+1E-3.010088 1+1E-4 1.818374 360000 13389 14031.668697
1+1E-3.311224 1+1E-4 3.283280 650000 24200 25334.957369
1+1E-3.612307 1+1E-4 3.181336 630000 23427 24555.420219
1+1E-3.913363 1+1E-4 5.099931 1010000 37651 39366.626066
18.4901
