f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-4 0.646606 130000 4838 5066.991474
1+1E-0.187942 1+1E-4 0.149777 30000 1122 1169.305725
1+1E-0.546643 1+1E-4 0.150083 30000 1125 1169.305725
1+1E-0.875664 1+1E-4 0.300368 60000 2283 2338.611449
1+1E-1.190478 1+1E-4 0.347369 70000 2595 2728.380024
1+1E-1.498346 1+1E-4 0.297701 60000 2245 2338.611449
1+1E-1.802783 1+1E-4 0.446710 90000 3335 3507.917174
1+1E-2.105512 1+1E-4 0.496024 100000 3737 3897.685749
1+1E-2.407391 1+1E-4 1.191628 240000 8964 9354.445798
1+1E-2.708846 1+1E-4 1.240538 250000 9349 9744.214373
1+1E-3.010088 1+1E-4 1.289880 260000 9645 10133.982948
1+1E-3.311224 1+1E-4 4.269860 860000 32181 33520.097442
1+1E-3.612307 1+1E-4 3.227477 650000 24097 25334.957369
1+1E-3.913363 1+1E-4 6.652164 1340000 49701 52228.989038
20.7064
