f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-4 0.859096 170000 6361 6626.065773
1+1E-0.187942 1+1E-4 0.152287 30000 1121 1169.305725
1+1E-0.546643 1+1E-4 0.407507 80000 3012 3118.148599
1+1E-0.875664 1+1E-4 0.203432 40000 1501 1559.074300
1+1E-1.190478 1+1E-4 0.302830 60000 2222 2338.611449
1+1E-1.498346 1+1E-4 0.302633 60000 2225 2338.611449
1+1E-1.802783 1+1E-4 0.503963 100000 3738 3897.685749
1+1E-2.105512 1+1E-4 0.857810 170000 6363 6626.065773
1+1E-2.407391 1+1E-4 0.958258 190000 7073 7405.602923
1+1E-2.708846 1+1E-4 1.311999 260000 9635 10133.982948
1+1E-3.010088 1+1E-4 1.968924 390000 14491 15200.974421
1+1E-3.311224 1+1E-4 2.676638 530000 19657 20657.734470
1+1E-3.612307 1+1E-4 2.827932 560000 20747 21827.040195
1+1E-3.913363 1+1E-4 9.292348 1840000 68246 71717.417783
22.6259
