f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-4 0.700829 140000 5231 5456.760049
1+1E-0.187942 1+1E-4 0.150947 30000 1124 1169.305725
1+1E-0.546643 1+1E-4 0.201368 40000 1488 1559.074300
1+1E-0.875664 1+1E-4 0.201522 40000 1495 1559.074300
1+1E-1.190478 1+1E-4 0.300472 60000 2285 2338.611449
1+1E-1.498346 1+1E-4 0.250144 50000 1873 1948.842875
1+1E-1.802783 1+1E-4 0.350133 70000 2607 2728.380024
1+1E-2.105512 1+1E-4 0.901491 180000 6719 7015.834348
1+1E-2.407391 1+1E-4 1.001376 200000 7472 7795.371498
1+1E-2.708846 1+1E-4 1.508507 300000 11137 11693.057247
1+1E-3.010088 1+1E-4 1.861448 370000 13729 14421.437272
1+1E-3.311224 1+1E-4 2.665837 530000 19864 20657.734470
1+1E-3.612307 1+1E-4 3.620452 720000 26709 28063.337393
1+1E-3.913363 1+1E-4 6.198870 1230000 45874 47941.534714
19.9136
