f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-4 0.697712 140000 5207 5456.760049
1+1E-0.187942 1+1E-4 0.300798 60000 2287 2338.611449
1+1E-0.546643 1+1E-4 0.150910 30000 1125 1169.305725
1+1E-0.875664 1+1E-4 0.150904 30000 1121 1169.305725
1+1E-1.190478 1+1E-4 0.251252 50000 1879 1948.842875
1+1E-1.498346 1+1E-4 0.402143 80000 3003 3118.148599
1+1E-1.802783 1+1E-4 0.351413 70000 2595 2728.380024
1+1E-2.105512 1+1E-4 0.703000 140000 5202 5456.760049
1+1E-2.407391 1+1E-4 1.155505 230000 8596 8964.677223
1+1E-2.708846 1+1E-4 1.205275 240000 8894 9354.445798
1+1E-3.010088 1+1E-4 1.406437 280000 10395 10913.520097
1+1E-3.311224 1+1E-4 2.713108 540000 20162 21047.503045
1+1E-3.612307 1+1E-4 4.070766 810000 30067 31571.254568
1+1E-3.913363 1+1E-4 3.817894 760000 28193 29622.411693
17.3773
