f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-4 0.726919 140000 5213 5456.760049
1+1E-0.187942 1+1E-4 0.156159 30000 1125 1169.305725
1+1E-0.546643 1+1E-4 0.261627 50000 1902 1948.842875
1+1E-0.875664 1+1E-4 0.209217 40000 1489 1559.074300
1+1E-1.190478 1+1E-4 0.209202 40000 1488 1559.074300
1+1E-1.498346 1+1E-4 0.313481 60000 2234 2338.611449
1+1E-1.802783 1+1E-4 0.679161 130000 4877 5066.991474
1+1E-2.105512 1+1E-4 0.679796 130000 4877 5066.991474
1+1E-2.407391 1+1E-4 1.150326 220000 8199 8574.908648
1+1E-2.708846 1+1E-4 1.306648 250000 9276 9744.214373
1+1E-3.010088 1+1E-4 1.777735 340000 12592 13252.131547
1+1E-3.311224 1+1E-4 2.351244 450000 16719 17539.585871
1+1E-3.612307 1+1E-4 4.495924 860000 31945 33520.097442
1+1E-3.913363 1+1E-4 6.899999 1320000 48936 51449.451888
21.2176
