f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-4 0.748872 150000 5573 5846.528624
1+1E-0.187942 1+1E-4 0.200481 40000 1511 1559.074300
1+1E-0.546643 1+1E-4 0.251366 50000 1879 1948.842875
1+1E-0.875664 1+1E-4 0.201086 40000 1488 1559.074300
1+1E-1.190478 1+1E-4 0.299179 60000 2268 2338.611449
1+1E-1.498346 1+1E-4 0.398729 80000 3029 3118.148599
1+1E-1.802783 1+1E-4 0.747639 150000 5562 5846.528624
1+1E-2.105512 1+1E-4 0.548154 110000 4087 4287.454324
1+1E-2.407391 1+1E-4 0.697435 140000 5205 5456.760049
1+1E-2.708846 1+1E-4 1.545234 310000 11490 12082.825822
1+1E-3.010088 1+1E-4 1.694764 340000 12607 13252.131547
1+1E-3.311224 1+1E-4 4.085883 820000 30660 31961.023143
1+1E-3.612307 1+1E-4 5.081402 1020000 37943 39756.394641
1+1E-3.913363 1+1E-4 7.226984 1450000 53710 56516.443362
23.7274
