f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-4 0.650408 130000 4825 5066.991474
1+1E-0.187942 1+1E-4 0.200875 40000 1508 1559.074300
1+1E-0.546643 1+1E-4 0.201407 40000 1496 1559.074300
1+1E-0.875664 1+1E-4 0.251744 50000 1854 1948.842875
1+1E-1.190478 1+1E-4 0.199975 40000 1498 1559.074300
1+1E-1.498346 1+1E-4 0.299927 60000 2227 2338.611449
1+1E-1.802783 1+1E-4 0.549517 110000 4084 4287.454324
1+1E-2.105512 1+1E-4 0.900133 180000 6749 7015.834348
1+1E-2.407391 1+1E-4 0.749783 150000 5585 5846.528624
1+1E-2.708846 1+1E-4 1.149767 230000 8635 8964.677223
1+1E-3.010088 1+1E-4 2.961844 590000 21930 22996.345920
1+1E-3.311224 1+1E-4 2.842943 570000 21129 22216.808770
1+1E-3.612307 1+1E-4 4.440024 890000 32991 34689.403167
1+1E-3.913363 1+1E-4 5.287303 1060000 39544 41315.468940
20.6859
