f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-4 0.715929 140000 5208 5456.760049
1+1E-0.187942 1+1E-4 0.205439 40000 1506 1559.074300
1+1E-0.546643 1+1E-4 0.205540 40000 1493 1559.074300
1+1E-0.875664 1+1E-4 0.154208 30000 1119 1169.305725
1+1E-1.190478 1+1E-4 0.203798 40000 1491 1559.074300
1+1E-1.498346 1+1E-4 0.407420 80000 2992 3118.148599
1+1E-1.802783 1+1E-4 0.560276 110000 4086 4287.454324
1+1E-2.105512 1+1E-4 0.662136 130000 4856 5066.991474
1+1E-2.407391 1+1E-4 1.018666 200000 7427 7795.371498
1+1E-2.708846 1+1E-4 1.120518 220000 8180 8574.908648
1+1E-3.010088 1+1E-4 2.751564 540000 20061 21047.503045
1+1E-3.311224 1+1E-4 2.446230 480000 17787 18708.891596
1+1E-3.612307 1+1E-4 3.359697 660000 24496 25724.725944
1+1E-3.913363 1+1E-4 5.091171 1000000 37099 38976.857491
18.9028
