f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-4 0.581190 120000 4445 4677.222899
1+1E-0.187942 1+1E-4 0.194803 40000 1507 1559.074300
1+1E-0.546643 1+1E-4 0.341802 70000 2625 2728.380024
1+1E-0.875664 1+1E-4 0.243663 50000 1895 1948.842875
1+1E-1.190478 1+1E-4 0.291143 60000 2262 2338.611449
1+1E-1.498346 1+1E-4 0.242012 50000 1865 1948.842875
1+1E-1.802783 1+1E-4 0.387261 80000 2970 3118.148599
1+1E-2.105512 1+1E-4 0.631311 130000 4852 5066.991474
1+1E-2.407391 1+1E-4 0.584194 120000 4477 4677.222899
1+1E-2.708846 1+1E-4 1.363757 280000 10406 10913.520097
1+1E-3.010088 1+1E-4 2.094363 430000 15936 16760.048721
1+1E-3.311224 1+1E-4 3.164831 650000 24380 25334.957369
1+1E-3.612307 1+1E-4 3.456097 710000 26336 27673.568819
1+1E-3.913363 1+1E-4 4.623783 950000 35273 37028.014616
18.2004
