f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-4 0.723269 140000 5206 5456.760049
1+1E-0.187942 1+1E-4 0.155711 30000 1126 1169.305725
1+1E-0.546643 1+1E-4 0.156149 30000 1125 1169.305725
1+1E-0.875664 1+1E-4 0.208338 40000 1501 1559.074300
1+1E-1.190478 1+1E-4 0.208638 40000 1488 1559.074300
1+1E-1.498346 1+1E-4 0.365207 70000 2594 2728.380024
1+1E-1.802783 1+1E-4 0.521503 100000 3733 3897.685749
1+1E-2.105512 1+1E-4 0.833656 160000 6041 6236.297199
1+1E-2.407391 1+1E-4 1.615455 310000 11513 12082.825822
1+1E-2.708846 1+1E-4 1.303007 250000 9276 9744.214373
1+1E-3.010088 1+1E-4 1.928237 370000 13785 14421.437272
1+1E-3.311224 1+1E-4 2.657491 510000 18927 19878.197320
1+1E-3.612307 1+1E-4 3.543519 680000 25330 26504.263094
1+1E-3.913363 1+1E-4 5.629023 1080000 40039 42095.006090
19.8494
