f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-4 0.770917 150000 5613 5846.528624
1+1E-0.187942 1+1E-4 0.202205 40000 1513 1559.074300
1+1E-0.546643 1+1E-4 0.151789 30000 1118 1169.305725
1+1E-0.875664 1+1E-4 0.202614 40000 1501 1559.074300
1+1E-1.190478 1+1E-4 0.200981 40000 1490 1559.074300
1+1E-1.498346 1+1E-4 0.251394 50000 1855 1948.842875
1+1E-1.802783 1+1E-4 0.602981 120000 4510 4677.222899
1+1E-2.105512 1+1E-4 0.603173 120000 4476 4677.222899
1+1E-2.407391 1+1E-4 0.955431 190000 7065 7405.602923
1+1E-2.708846 1+1E-4 1.106311 220000 8148 8574.908648
1+1E-3.010088 1+1E-4 1.407917 280000 10377 10913.520097
1+1E-3.311224 1+1E-4 2.765689 550000 20400 21437.271620
1+1E-3.612307 1+1E-4 4.640166 950000 35598 37028.014616
1+1E-3.913363 1+1E-4 5.007670 1040000 38576 40535.931790
18.8695
