f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-4 0.541855 110000 4075 4287.454324
1+1E-0.187942 1+1E-4 0.198295 40000 1490 1559.074300
1+1E-0.546643 1+1E-4 0.149164 30000 1121 1169.305725
1+1E-0.875664 1+1E-4 0.199129 40000 1503 1559.074300
1+1E-1.190478 1+1E-4 0.198978 40000 1489 1559.074300
1+1E-1.498346 1+1E-4 0.348214 70000 2641 2728.380024
1+1E-1.802783 1+1E-4 0.447556 90000 3380 3507.917174
1+1E-2.105512 1+1E-4 0.746249 150000 5597 5846.528624
1+1E-2.407391 1+1E-4 0.944751 190000 7136 7405.602923
1+1E-2.708846 1+1E-4 1.094703 220000 8216 8574.908648
1+1E-3.010088 1+1E-4 2.685845 540000 20000 21047.503045
1+1E-3.311224 1+1E-4 3.432293 690000 25604 26894.031669
1+1E-3.612307 1+1E-4 5.373475 1080000 40264 42095.006090
1+1E-3.913363 1+1E-4 7.213008 1450000 53727 56516.443362
23.5737
