f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-4 0.646995 130000 4834 5066.991474
1+1E-0.187942 1+1E-4 0.150054 30000 1125 1169.305725
1+1E-0.546643 1+1E-4 0.150348 30000 1122 1169.305725
1+1E-0.875664 1+1E-4 0.150223 30000 1114 1169.305725
1+1E-1.190478 1+1E-4 0.248514 50000 1857 1948.842875
1+1E-1.498346 1+1E-4 0.248357 50000 1874 1948.842875
1+1E-1.802783 1+1E-4 0.447173 90000 3355 3507.917174
1+1E-2.105512 1+1E-4 0.596126 120000 4467 4677.222899
1+1E-2.407391 1+1E-4 0.943820 190000 7070 7405.602923
1+1E-2.708846 1+1E-4 1.341320 270000 10016 10523.751523
1+1E-3.010088 1+1E-4 1.838337 370000 13708 14421.437272
1+1E-3.311224 1+1E-4 3.639842 730000 27061 28453.105968
1+1E-3.612307 1+1E-4 4.392624 880000 32976 34299.634592
1+1E-3.913363 1+1E-4 4.742331 950000 35235 37028.014616
19.5363
