f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-4 0.710767 140000 5202 5456.760049
1+1E-0.187942 1+1E-4 0.204395 40000 1512 1559.074300
1+1E-0.546643 1+1E-4 0.153293 30000 1115 1169.305725
1+1E-0.875664 1+1E-4 0.204495 40000 1498 1559.074300
1+1E-1.190478 1+1E-4 0.253197 50000 1880 1948.842875
1+1E-1.498346 1+1E-4 0.303758 60000 2224 2338.611449
1+1E-1.802783 1+1E-4 0.404854 80000 2989 3118.148599
1+1E-2.105512 1+1E-4 0.860898 170000 6315 6626.065773
1+1E-2.407391 1+1E-4 0.911295 180000 6683 7015.834348
1+1E-2.708846 1+1E-4 1.925340 380000 14163 14811.205847
1+1E-3.010088 1+1E-4 2.077236 410000 15313 15980.511571
1+1E-3.311224 1+1E-4 2.735647 540000 20092 21047.503045
1+1E-3.612307 1+1E-4 4.965256 980000 36446 38197.320341
1+1E-3.913363 1+1E-4 8.765975 1730000 64225 67429.963459
24.4766
