f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-4 0.709918 140000 5184 5456.760049
1+1E-0.187942 1+1E-4 0.152792 30000 1125 1169.305725
1+1E-0.546643 1+1E-4 0.204147 40000 1507 1559.074300
1+1E-0.875664 1+1E-4 0.255346 50000 1862 1948.842875
1+1E-1.190478 1+1E-4 0.303841 60000 2232 2338.611449
1+1E-1.498346 1+1E-4 0.354193 70000 2614 2728.380024
1+1E-1.802783 1+1E-4 0.404824 80000 3003 3118.148599
1+1E-2.105512 1+1E-4 0.607491 120000 4445 4677.222899
1+1E-2.407391 1+1E-4 0.962265 190000 7041 7405.602923
1+1E-2.708846 1+1E-4 1.164812 230000 8535 8964.677223
1+1E-3.010088 1+1E-4 2.227708 440000 16305 17149.817296
1+1E-3.311224 1+1E-4 4.302351 850000 31920 33130.328867
1+1E-3.612307 1+1E-4 4.955540 980000 36305 38197.320341
1+1E-3.913363 1+1E-4 8.396279 1660000 61555 64701.583435
25.0017
