f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-4 0.754574 150000 5569 5846.528624
1+1E-0.187942 1+1E-4 0.151492 30000 1123 1169.305725
1+1E-0.546643 1+1E-4 0.354579 70000 2615 2728.380024
1+1E-0.875664 1+1E-4 0.303894 60000 2284 2338.611449
1+1E-1.190478 1+1E-4 0.200759 40000 1500 1559.074300
1+1E-1.498346 1+1E-4 0.301123 60000 2231 2338.611449
1+1E-1.802783 1+1E-4 0.451495 90000 3349 3507.917174
1+1E-2.105512 1+1E-4 0.602414 120000 4482 4677.222899
1+1E-2.407391 1+1E-4 1.053978 210000 7905 8185.140073
1+1E-2.708846 1+1E-4 1.053526 210000 7784 8185.140073
1+1E-3.010088 1+1E-4 1.657216 330000 12240 12862.362972
1+1E-3.311224 1+1E-4 1.957909 390000 14493 15200.974421
1+1E-3.612307 1+1E-4 4.269091 850000 31708 33130.328867
1+1E-3.913363 1+1E-4 6.375965 1270000 47035 49500.609013
19.4882
