q q_max q_time hits q_time/hits 
1 31 0.002461 1 0.002461
2 31 0.003787 2 0.001894
3 31 0.005531 3 0.001844
4 31 0.010860 5 0.002172
5 31 0.012012 6 0.002002
6 31 0.019081 8 0.002385
7 31 0.017570 9 0.001952
8 31 0.022405 11 0.002037
9 31 0.028505 13 0.002193
10 31 0.033534 14 0.002395
11 31 0.036079 16 0.002255
12 31 0.047348 18 0.002630
13 31 0.037166 19 0.001956
14 31 0.044278 21 0.002108
15 31 0.038710 23 0.001683
16 31 0.059833 25 0.002393
17 31 0.054265 26 0.002087
18 31 0.054800 28 0.001957
19 31 0.082891 30 0.002763
20 31 0.109881 32 0.003434
21 31 0.094739 34 0.002786
22 31 0.091866 36 0.002552
23 31 0.092799 38 0.002442
24 31 0.078381 40 0.001960
25 31 0.130121 42 0.003098
26 31 0.096642 44 0.002196
27 31 0.147929 46 0.003216
28 31 0.133191 48 0.002775
29 31 0.102625 50 0.002053
30 31 0.141229 52 0.002716
31 31 0.250479 53 0.004726
2.08146
