q q_max q_time hits q_time/hits 
1 31 0.002504 1 0.002504
2 31 0.003811 2 0.001905
3 31 0.005624 3 0.001875
4 31 0.010069 5 0.002014
5 31 0.012615 6 0.002102
6 31 0.016420 8 0.002053
7 31 0.020575 9 0.002286
8 31 0.020552 11 0.001868
9 31 0.050003 13 0.003846
10 31 0.028703 14 0.002050
11 31 0.028016 16 0.001751
12 31 0.065228 18 0.003624
13 31 0.035424 19 0.001864
14 31 0.037389 21 0.001780
15 31 0.045813 23 0.001992
16 31 0.125574 25 0.005023
17 31 0.056190 26 0.002161
18 31 0.067121 28 0.002397
19 31 0.067051 30 0.002235
20 31 0.081083 32 0.002534
21 31 0.092133 34 0.002710
22 31 0.199312 36 0.005536
23 31 0.146244 38 0.003849
24 31 0.116917 40 0.002923
25 31 0.146229 42 0.003482
26 31 0.156067 44 0.003547
27 31 0.104319 46 0.002268
28 31 0.113379 48 0.002362
29 31 0.144480 50 0.002890
30 31 0.132717 52 0.002552
31 31 0.138035 53 0.002604
2.27003
