q q_max q_time hits q_time/hits 
1 31 0.002878 1 0.002878
2 31 0.004020 2 0.002010
3 31 0.005946 3 0.001982
4 31 0.012131 5 0.002426
5 31 0.012165 6 0.002027
6 31 0.016560 8 0.002070
7 31 0.019119 9 0.002124
8 31 0.024347 11 0.002213
9 31 0.034078 13 0.002621
10 31 0.028450 14 0.002032
11 31 0.042329 16 0.002646
12 31 0.069299 18 0.003850
13 31 0.040702 19 0.002142
14 31 0.043650 21 0.002079
15 31 0.048216 23 0.002096
16 31 0.066297 25 0.002652
17 31 0.068218 26 0.002624
18 31 0.112317 28 0.004011
19 31 0.099192 30 0.003306
20 31 0.106169 32 0.003318
21 31 0.188969 34 0.005558
22 31 0.085236 36 0.002368
23 31 0.105579 38 0.002778
24 31 0.174659 40 0.004366
25 31 0.163130 42 0.003884
26 31 0.101733 44 0.002312
27 31 0.153998 46 0.003348
28 31 0.121593 48 0.002533
29 31 0.179466 50 0.003589
30 31 0.147362 52 0.002834
31 31 0.322401 53 0.006083
2.60066
