q q_max q_time hits q_time/hits 
1 31 0.002262 1 0.002262
2 31 0.003635 2 0.001817
3 31 0.005461 3 0.001820
4 31 0.009991 5 0.001998
5 31 0.011409 6 0.001901
6 31 0.018546 8 0.002318
7 31 0.019149 9 0.002128
8 31 0.027307 11 0.002482
9 31 0.027530 13 0.002118
10 31 0.023596 14 0.001685
11 31 0.029950 16 0.001872
12 31 0.044736 18 0.002485
13 31 0.040409 19 0.002127
14 31 0.036058 21 0.001717
15 31 0.059499 23 0.002587
16 31 0.105790 25 0.004232
17 31 0.056200 26 0.002162
18 31 0.062861 28 0.002245
19 31 0.079406 30 0.002647
20 31 0.077721 32 0.002429
21 31 0.090186 34 0.002653
22 31 0.106071 36 0.002946
23 31 0.106321 38 0.002798
24 31 0.168233 40 0.004206
25 31 0.112379 42 0.002676
26 31 0.113645 44 0.002583
27 31 0.144721 46 0.003146
28 31 0.137368 48 0.002862
29 31 0.121240 50 0.002425
30 31 0.123677 52 0.002378
31 31 0.158169 53 0.002984
2.12392
