q q_max q_time hits q_time/hits 
1 31 0.002581 1 0.002581
2 31 0.003826 2 0.001913
3 31 0.005911 3 0.001970
4 31 0.011152 5 0.002230
5 31 0.012249 6 0.002041
6 31 0.017710 8 0.002214
7 31 0.019168 9 0.002130
8 31 0.026058 11 0.002369
9 31 0.033469 13 0.002575
10 31 0.033409 14 0.002386
11 31 0.048050 16 0.003003
12 31 0.047295 18 0.002627
13 31 0.049498 19 0.002605
14 31 0.056437 21 0.002687
15 31 0.054529 23 0.002371
16 31 0.092623 25 0.003705
17 31 0.078313 26 0.003012
18 31 0.113265 28 0.004045
19 31 0.121789 30 0.004060
20 31 0.147272 32 0.004602
21 31 0.160974 34 0.004735
22 31 0.144998 36 0.004028
23 31 0.128277 38 0.003376
24 31 0.112117 40 0.002803
25 31 0.089585 42 0.002133
26 31 0.114248 44 0.002597
27 31 0.199019 46 0.004326
28 31 0.113130 48 0.002357
29 31 0.115429 50 0.002309
30 31 0.120660 52 0.002320
31 31 0.194526 53 0.003670
2.46794
