q q_max q_time hits q_time/hits 
1 31 0.002789 1 0.002789
2 31 0.004025 2 0.002012
3 31 0.005918 3 0.001973
4 31 0.011047 5 0.002209
5 31 0.011478 6 0.001913
6 31 0.017095 8 0.002137
7 31 0.023231 9 0.002581
8 31 0.021363 11 0.001942
9 31 0.033783 13 0.002599
10 31 0.027216 14 0.001944
11 31 0.031662 16 0.001979
12 31 0.041412 18 0.002301
13 31 0.041002 19 0.002158
14 31 0.039124 21 0.001863
15 31 0.040634 23 0.001767
16 31 0.112292 25 0.004492
17 31 0.056636 26 0.002178
18 31 0.059512 28 0.002125
19 31 0.060976 30 0.002033
20 31 0.174469 32 0.005452
21 31 0.079996 34 0.002353
22 31 0.114791 36 0.003189
23 31 0.151759 38 0.003994
24 31 0.212536 40 0.005313
25 31 0.155104 42 0.003693
26 31 0.135556 44 0.003081
27 31 0.147529 46 0.003207
28 31 0.160399 48 0.003342
29 31 0.139726 50 0.002795
30 31 0.152780 52 0.002938
31 31 0.120635 53 0.002276
2.38687
