q q_max q_time hits q_time/hits 
1 31 0.002411 1 0.002411
2 31 0.004251 2 0.002125
3 31 0.005980 3 0.001993
4 31 0.011508 5 0.002302
5 31 0.010852 6 0.001809
6 31 0.013385 8 0.001673
7 31 0.014261 9 0.001585
8 31 0.025478 11 0.002316
9 31 0.021382 13 0.001645
10 31 0.029185 14 0.002085
11 31 0.038592 16 0.002412
12 31 0.046531 18 0.002585
13 31 0.039694 19 0.002089
14 31 0.039651 21 0.001888
15 31 0.063054 23 0.002741
16 31 0.123336 25 0.004933
17 31 0.050836 26 0.001955
18 31 0.053011 28 0.001893
19 31 0.100091 30 0.003336
20 31 0.088389 32 0.002762
21 31 0.154816 34 0.004553
22 31 0.109428 36 0.003040
23 31 0.147533 38 0.003882
24 31 0.119641 40 0.002991
25 31 0.133559 42 0.003180
26 31 0.103501 44 0.002352
27 31 0.107422 46 0.002335
28 31 0.105007 48 0.002188
29 31 0.155813 50 0.003116
30 31 0.149985 52 0.002884
31 31 0.164093 53 0.003096
2.23306
