q q_max q_time hits q_time/hits 
1 31 0.002709 1 0.002709
2 31 0.004749 2 0.002374
3 31 0.005943 3 0.001981
4 31 0.010405 5 0.002081
5 31 0.013386 6 0.002231
6 31 0.017712 8 0.002214
7 31 0.020774 9 0.002308
8 31 0.022879 11 0.002080
9 31 0.022772 13 0.001752
10 31 0.027007 14 0.001929
11 31 0.041780 16 0.002611
12 31 0.048035 18 0.002669
13 31 0.035278 19 0.001857
14 31 0.049148 21 0.002340
15 31 0.046605 23 0.002026
16 31 0.090586 25 0.003623
17 31 0.071918 26 0.002766
18 31 0.077271 28 0.002760
19 31 0.100410 30 0.003347
20 31 0.080648 32 0.002520
21 31 0.183122 34 0.005386
22 31 0.137560 36 0.003821
23 31 0.107060 38 0.002817
24 31 0.113038 40 0.002826
25 31 0.172745 42 0.004113
26 31 0.142791 44 0.003245
27 31 0.130801 46 0.002844
28 31 0.116523 48 0.002428
29 31 0.122950 50 0.002459
30 31 0.134995 52 0.002596
31 31 0.145692 53 0.002749
2.29772
