q q_max q_time hits q_time/hits 
1 31 0.003269 1 0.003269
2 31 0.004688 2 0.002344
3 31 0.007294 3 0.002431
4 31 0.011229 5 0.002246
5 31 0.015035 6 0.002506
6 31 0.013190 8 0.001649
7 31 0.013748 9 0.001528
8 31 0.020625 11 0.001875
9 31 0.031116 13 0.002394
10 31 0.023691 14 0.001692
11 31 0.027854 16 0.001741
12 31 0.036133 18 0.002007
13 31 0.034204 19 0.001800
14 31 0.038585 21 0.001837
15 31 0.066185 23 0.002878
16 31 0.062373 25 0.002495
17 31 0.053837 26 0.002071
18 31 0.054928 28 0.001962
19 31 0.110431 30 0.003681
20 31 0.114392 32 0.003575
21 31 0.146840 34 0.004319
22 31 0.192631 36 0.005351
23 31 0.153776 38 0.004047
24 31 0.121436 40 0.003036
25 31 0.171698 42 0.004088
26 31 0.114933 44 0.002612
27 31 0.111510 46 0.002424
28 31 0.178079 48 0.003710
29 31 0.153146 50 0.003063
30 31 0.145116 52 0.002791
31 31 0.136237 53 0.002571
2.36868
