q q_max q_time hits q_time/hits 
1 31 0.002842 1 0.002842
2 31 0.004478 2 0.002239
3 31 0.006257 3 0.002086
4 31 0.010717 5 0.002143
5 31 0.013604 6 0.002267
6 31 0.019303 8 0.002413
7 31 0.019827 9 0.002203
8 31 0.024295 11 0.002209
9 31 0.030590 13 0.002353
10 31 0.024234 14 0.001731
11 31 0.032591 16 0.002037
12 31 0.040430 18 0.002246
13 31 0.040228 19 0.002117
14 31 0.045781 21 0.002180
15 31 0.048480 23 0.002108
16 31 0.074897 25 0.002996
17 31 0.079421 26 0.003055
18 31 0.066865 28 0.002388
19 31 0.065678 30 0.002189
20 31 0.116153 32 0.003630
21 31 0.092759 34 0.002728
22 31 0.101762 36 0.002827
23 31 0.143609 38 0.003779
24 31 0.219469 40 0.005487
25 31 0.148615 42 0.003538
26 31 0.098849 44 0.002247
27 31 0.106033 46 0.002305
28 31 0.111755 48 0.002328
29 31 0.110031 50 0.002201
30 31 0.134895 52 0.002594
31 31 0.210403 53 0.003970
2.24533
