q q_max q_time hits q_time/hits 
1 31 0.002627 1 0.002627
2 31 0.004110 2 0.002055
3 31 0.005496 3 0.001832
4 31 0.009404 5 0.001881
5 31 0.012371 6 0.002062
6 31 0.017242 8 0.002155
7 31 0.019988 9 0.002221
8 31 0.025662 11 0.002333
9 31 0.035675 13 0.002744
10 31 0.029542 14 0.002110
11 31 0.043341 16 0.002709
12 31 0.057992 18 0.003222
13 31 0.046032 19 0.002423
14 31 0.050411 21 0.002401
15 31 0.052854 23 0.002298
16 31 0.228243 25 0.009130
17 31 0.072172 26 0.002776
18 31 0.078059 28 0.002788
19 31 0.083244 30 0.002775
20 31 0.085195 32 0.002662
21 31 0.177092 34 0.005209
22 31 0.124210 36 0.003450
23 31 0.093508 38 0.002461
24 31 0.180519 40 0.004513
25 31 0.225283 42 0.005364
26 31 0.124969 44 0.002840
27 31 0.148122 46 0.003220
28 31 0.121801 48 0.002538
29 31 0.111236 50 0.002225
30 31 0.151225 52 0.002908
31 31 0.161516 53 0.003047
2.57953
