q q_max q_time hits q_time/hits 
1 31 0.002490 1 0.002490
2 31 0.003993 2 0.001997
3 31 0.005653 3 0.001884
4 31 0.010292 5 0.002058
5 31 0.012602 6 0.002100
6 31 0.017535 8 0.002192
7 31 0.018409 9 0.002045
8 31 0.025702 11 0.002337
9 31 0.030035 13 0.002310
10 31 0.030934 14 0.002210
11 31 0.046938 16 0.002934
12 31 0.042711 18 0.002373
13 31 0.041674 19 0.002193
14 31 0.038869 21 0.001851
15 31 0.063890 23 0.002778
16 31 0.139271 25 0.005571
17 31 0.053102 26 0.002042
18 31 0.061210 28 0.002186
19 31 0.071284 30 0.002376
20 31 0.072713 32 0.002272
21 31 0.072554 34 0.002134
22 31 0.118833 36 0.003301
23 31 0.104201 38 0.002742
24 31 0.120434 40 0.003011
25 31 0.120996 42 0.002881
26 31 0.133395 44 0.003032
27 31 0.115505 46 0.002511
28 31 0.121818 48 0.002538
29 31 0.126711 50 0.002534
30 31 0.148783 52 0.002861
31 31 0.131356 53 0.002478
2.10429
