q q_max q_time hits q_time/hits 
1 31 0.003098 1 0.003098
2 31 0.004031 2 0.002015
3 31 0.006359 3 0.002120
4 31 0.010333 5 0.002067
5 31 0.011865 6 0.001977
6 31 0.018399 8 0.002300
7 31 0.016779 9 0.001864
8 31 0.020746 11 0.001886
9 31 0.027433 13 0.002110
10 31 0.023850 14 0.001704
11 31 0.039881 16 0.002493
12 31 0.041821 18 0.002323
13 31 0.037090 19 0.001952
14 31 0.044849 21 0.002136
15 31 0.045465 23 0.001977
16 31 0.058043 25 0.002322
17 31 0.051600 26 0.001985
18 31 0.078373 28 0.002799
19 31 0.061174 30 0.002039
20 31 0.109748 32 0.003430
21 31 0.156788 34 0.004611
22 31 0.114172 36 0.003171
23 31 0.141982 38 0.003736
24 31 0.115813 40 0.002895
25 31 0.146153 42 0.003480
26 31 0.153419 44 0.003487
27 31 0.096378 46 0.002095
28 31 0.145672 48 0.003035
29 31 0.125098 50 0.002502
30 31 0.177710 52 0.003417
31 31 0.134669 53 0.002541
2.21917
