q q_max q_time hits q_time/hits 
1 31 0.002248 1 0.002248
2 31 0.003216 2 0.001608
3 31 0.004296 3 0.001432
4 31 0.007073 5 0.001415
5 31 0.009919 6 0.001653
6 31 0.012251 8 0.001531
7 31 0.013503 9 0.001500
8 31 0.017675 11 0.001607
9 31 0.026650 13 0.002050
10 31 0.025598 14 0.001828
11 31 0.037816 16 0.002363
12 31 0.049178 18 0.002732
13 31 0.042276 19 0.002225
14 31 0.048272 21 0.002299
15 31 0.038611 23 0.001679
16 31 0.105455 25 0.004218
17 31 0.052519 26 0.002020
18 31 0.061651 28 0.002202
19 31 0.095380 30 0.003179
20 31 0.075508 32 0.002360
21 31 0.090477 34 0.002661
22 31 0.106625 36 0.002962
23 31 0.134003 38 0.003526
24 31 0.170991 40 0.004275
25 31 0.171690 42 0.004088
26 31 0.098388 44 0.002236
27 31 0.121070 46 0.002632
28 31 0.119691 48 0.002494
29 31 0.134750 50 0.002695
30 31 0.127568 52 0.002453
31 31 0.171749 53 0.003241
2.17646
