q q_max q_time hits q_time/hits 
1 31 0.002720 1 0.002720
2 31 0.004125 2 0.002063
3 31 0.005482 3 0.001827
4 31 0.009645 5 0.001929
5 31 0.008716 6 0.001453
6 31 0.013625 8 0.001703
7 31 0.013831 9 0.001537
8 31 0.019475 11 0.001770
9 31 0.028271 13 0.002175
10 31 0.026974 14 0.001927
11 31 0.028180 16 0.001761
12 31 0.056700 18 0.003150
13 31 0.032876 19 0.001730
14 31 0.039425 21 0.001877
15 31 0.051622 23 0.002244
16 31 0.094467 25 0.003779
17 31 0.059189 26 0.002276
18 31 0.076990 28 0.002750
19 31 0.089217 30 0.002974
20 31 0.084417 32 0.002638
21 31 0.068613 34 0.002018
22 31 0.103363 36 0.002871
23 31 0.110232 38 0.002901
24 31 0.108320 40 0.002708
25 31 0.131947 42 0.003142
26 31 0.085794 44 0.001950
27 31 0.087190 46 0.001895
28 31 0.153306 48 0.003194
29 31 0.131088 50 0.002622
30 31 0.124217 52 0.002389
31 31 0.146265 53 0.002760
1.99671
