q q_max q_time hits q_time/hits 
1 31 0.002577 1 0.002577
2 31 0.003770 2 0.001885
3 31 0.005744 3 0.001915
4 31 0.010111 5 0.002022
5 31 0.012673 6 0.002112
6 31 0.016365 8 0.002046
7 31 0.019731 9 0.002192
8 31 0.027983 11 0.002544
9 31 0.030929 13 0.002379
10 31 0.031225 14 0.002230
11 31 0.057050 16 0.003566
12 31 0.058167 18 0.003231
13 31 0.045352 19 0.002387
14 31 0.046909 21 0.002234
15 31 0.054341 23 0.002363
16 31 0.083911 25 0.003356
17 31 0.061778 26 0.002376
18 31 0.076191 28 0.002721
19 31 0.092521 30 0.003084
20 31 0.123361 32 0.003855
21 31 0.117969 34 0.003470
22 31 0.095050 36 0.002640
23 31 0.105887 38 0.002786
24 31 0.113643 40 0.002841
25 31 0.155522 42 0.003703
26 31 0.128710 44 0.002925
27 31 0.156471 46 0.003402
28 31 0.178279 48 0.003714
29 31 0.112785 50 0.002256
30 31 0.121287 52 0.002332
31 31 0.137537 53 0.002595
2.2843
