q q_max q_time hits q_time/hits 
1 31 0.002042 1 0.002042
2 31 0.002838 2 0.001419
3 31 0.004187 3 0.001396
4 31 0.008220 5 0.001644
5 31 0.008698 6 0.001450
6 31 0.012946 8 0.001618
7 31 0.018135 9 0.002015
8 31 0.020407 11 0.001855
9 31 0.028830 13 0.002218
10 31 0.028829 14 0.002059
11 31 0.034250 16 0.002141
12 31 0.058379 18 0.003243
13 31 0.040698 19 0.002142
14 31 0.038445 21 0.001831
15 31 0.040346 23 0.001754
16 31 0.077427 25 0.003097
17 31 0.049334 26 0.001897
18 31 0.065627 28 0.002344
19 31 0.085612 30 0.002854
20 31 0.087754 32 0.002742
21 31 0.138890 34 0.004085
22 31 0.138715 36 0.003853
23 31 0.123007 38 0.003237
24 31 0.253711 40 0.006343
25 31 0.161396 42 0.003843
26 31 0.164500 44 0.003739
27 31 0.225873 46 0.004910
28 31 0.165260 48 0.003443
29 31 0.231279 50 0.004626
30 31 0.182473 52 0.003509
31 31 0.175878 53 0.003318
2.67442
