q q_max q_time hits q_time/hits 
1 31 0.002666 1 0.002666
2 31 0.004591 2 0.002295
3 31 0.005742 3 0.001914
4 31 0.011115 5 0.002223
5 31 0.012325 6 0.002054
6 31 0.015633 8 0.001954
7 31 0.017599 9 0.001955
8 31 0.023634 11 0.002149
9 31 0.032676 13 0.002514
10 31 0.026113 14 0.001865
11 31 0.032870 16 0.002054
12 31 0.038470 18 0.002137
13 31 0.032479 19 0.001709
14 31 0.041355 21 0.001969
15 31 0.044976 23 0.001955
16 31 0.100035 25 0.004001
17 31 0.062520 26 0.002405
18 31 0.095491 28 0.003410
19 31 0.106398 30 0.003547
20 31 0.142650 32 0.004458
21 31 0.104168 34 0.003064
22 31 0.152343 36 0.004232
23 31 0.137837 38 0.003627
24 31 0.096971 40 0.002424
25 31 0.206210 42 0.004910
26 31 0.115823 44 0.002632
27 31 0.189180 46 0.004113
28 31 0.144888 48 0.003018
29 31 0.151930 50 0.003039
30 31 0.143856 52 0.002766
31 31 0.134615 53 0.002540
2.42754
