q q_max q_time hits q_time/hits 
1 31 0.002402 1 0.002402
2 31 0.003839 2 0.001919
3 31 0.006000 3 0.002000
4 31 0.011755 5 0.002351
5 31 0.012277 6 0.002046
6 31 0.016514 8 0.002064
7 31 0.019615 9 0.002179
8 31 0.025570 11 0.002325
9 31 0.030309 13 0.002331
10 31 0.031605 14 0.002257
11 31 0.033390 16 0.002087
12 31 0.057510 18 0.003195
13 31 0.033379 19 0.001757
14 31 0.048225 21 0.002296
15 31 0.047322 23 0.002057
16 31 0.075247 25 0.003010
17 31 0.069087 26 0.002657
18 31 0.069896 28 0.002496
19 31 0.073054 30 0.002435
20 31 0.108459 32 0.003389
21 31 0.118584 34 0.003488
22 31 0.079890 36 0.002219
23 31 0.105559 38 0.002778
24 31 0.142955 40 0.003574
25 31 0.096353 42 0.002294
26 31 0.139557 44 0.003172
27 31 0.178509 46 0.003881
28 31 0.125815 48 0.002621
29 31 0.119850 50 0.002397
30 31 0.136573 52 0.002626
31 31 0.210736 53 0.003976
2.23032
