q q_max q_time hits q_time/hits 
1 31 0.002525 1 0.002525
2 31 0.004131 2 0.002066
3 31 0.006059 3 0.002020
4 31 0.010036 5 0.002007
5 31 0.013753 6 0.002292
6 31 0.016900 8 0.002112
7 31 0.018278 9 0.002031
8 31 0.028298 11 0.002573
9 31 0.035197 13 0.002707
10 31 0.030275 14 0.002162
11 31 0.034764 16 0.002173
12 31 0.065128 18 0.003618
13 31 0.036093 19 0.001900
14 31 0.039315 21 0.001872
15 31 0.047453 23 0.002063
16 31 0.078758 25 0.003150
17 31 0.049108 26 0.001889
18 31 0.072121 28 0.002576
19 31 0.078380 30 0.002613
20 31 0.079764 32 0.002493
21 31 0.090405 34 0.002659
22 31 0.107297 36 0.002980
23 31 0.083614 38 0.002200
24 31 0.137761 40 0.003444
25 31 0.118049 42 0.002811
26 31 0.158892 44 0.003611
27 31 0.110953 46 0.002412
28 31 0.146168 48 0.003045
29 31 0.167442 50 0.003349
30 31 0.217457 52 0.004182
31 31 0.163035 53 0.003076
2.2478
