q q_max q_time hits q_time/hits 
1 31 0.002526 1 0.002526
2 31 0.003737 2 0.001868
3 31 0.005990 3 0.001997
4 31 0.010845 5 0.002169
5 31 0.010040 6 0.001673
6 31 0.012318 8 0.001540
7 31 0.014983 9 0.001665
8 31 0.021272 11 0.001934
9 31 0.024932 13 0.001918
10 31 0.028432 14 0.002031
11 31 0.033796 16 0.002112
12 31 0.061587 18 0.003421
13 31 0.032924 19 0.001733
14 31 0.039920 21 0.001901
15 31 0.065393 23 0.002843
16 31 0.136126 25 0.005445
17 31 0.055105 26 0.002119
18 31 0.072391 28 0.002585
19 31 0.060214 30 0.002007
20 31 0.132420 32 0.004138
21 31 0.101184 34 0.002976
22 31 0.090114 36 0.002503
23 31 0.126210 38 0.003321
24 31 0.116177 40 0.002904
25 31 0.087005 42 0.002072
26 31 0.111161 44 0.002526
27 31 0.098782 46 0.002147
28 31 0.094079 48 0.001960
29 31 0.138427 50 0.002769
30 31 0.133336 52 0.002564
31 31 0.138702 53 0.002617
2.06059
