q q_max q_time hits q_time/hits 
1 31 0.002376 1 0.002376
2 31 0.003836 2 0.001918
3 31 0.005672 3 0.001891
4 31 0.009923 5 0.001985
5 31 0.013037 6 0.002173
6 31 0.018894 8 0.002362
7 31 0.018085 9 0.002009
8 31 0.024577 11 0.002234
9 31 0.033083 13 0.002545
10 31 0.025710 14 0.001836
11 31 0.027858 16 0.001741
12 31 0.043335 18 0.002407
13 31 0.038138 19 0.002007
14 31 0.040574 21 0.001932
15 31 0.044058 23 0.001916
16 31 0.081904 25 0.003276
17 31 0.070010 26 0.002693
18 31 0.088652 28 0.003166
19 31 0.076484 30 0.002549
20 31 0.181063 32 0.005658
21 31 0.081814 34 0.002406
22 31 0.154546 36 0.004293
23 31 0.094923 38 0.002498
24 31 0.107540 40 0.002688
25 31 0.104054 42 0.002477
26 31 0.145560 44 0.003308
27 31 0.115312 46 0.002507
28 31 0.134885 48 0.002810
29 31 0.117873 50 0.002357
30 31 0.120142 52 0.002310
31 31 0.198799 53 0.003751
2.22309
