q q_max q_time hits q_time/hits 
1 31 0.002604 1 0.002604
2 31 0.004149 2 0.002074
3 31 0.005666 3 0.001889
4 31 0.011629 5 0.002326
5 31 0.012286 6 0.002048
6 31 0.017283 8 0.002160
7 31 0.017708 9 0.001968
8 31 0.025740 11 0.002340
9 31 0.032480 13 0.002498
10 31 0.030798 14 0.002200
11 31 0.046894 16 0.002931
12 31 0.050333 18 0.002796
13 31 0.045708 19 0.002406
14 31 0.050839 21 0.002421
15 31 0.079918 23 0.003475
16 31 0.100483 25 0.004019
17 31 0.065183 26 0.002507
18 31 0.104354 28 0.003727
19 31 0.097785 30 0.003259
20 31 0.085446 32 0.002670
21 31 0.145063 34 0.004267
22 31 0.100426 36 0.002790
23 31 0.179236 38 0.004717
24 31 0.137687 40 0.003442
25 31 0.154399 42 0.003676
26 31 0.132581 44 0.003013
27 31 0.147723 46 0.003211
28 31 0.112397 48 0.002342
29 31 0.146396 50 0.002928
30 31 0.165339 52 0.003180
31 31 0.216422 53 0.004083
2.52542
