q q_max q_time hits q_time/hits 
1 31 0.002437 1 0.002437
2 31 0.004228 2 0.002114
3 31 0.006408 3 0.002136
4 31 0.010106 5 0.002021
5 31 0.012167 6 0.002028
6 31 0.017579 8 0.002197
7 31 0.021550 9 0.002394
8 31 0.023478 11 0.002134
9 31 0.022098 13 0.001700
10 31 0.024967 14 0.001783
11 31 0.035234 16 0.002202
12 31 0.043888 18 0.002438
13 31 0.033770 19 0.001777
14 31 0.045806 21 0.002181
15 31 0.056257 23 0.002446
16 31 0.077214 25 0.003089
17 31 0.048727 26 0.001874
18 31 0.061483 28 0.002196
19 31 0.073761 30 0.002459
20 31 0.140785 32 0.004400
21 31 0.132436 34 0.003895
22 31 0.113178 36 0.003144
23 31 0.078070 38 0.002054
24 31 0.087205 40 0.002180
25 31 0.199177 42 0.004742
26 31 0.176074 44 0.004002
27 31 0.178902 46 0.003889
28 31 0.174517 48 0.003636
29 31 0.150196 50 0.003004
30 31 0.178153 52 0.003426
31 31 0.180412 53 0.003404
2.41068
