q q_max q_time hits q_time/hits 
1 31 0.002442 1 0.002442
2 31 0.003932 2 0.001966
3 31 0.005455 3 0.001818
4 31 0.009796 5 0.001959
5 31 0.011643 6 0.001940
6 31 0.018213 8 0.002277
7 31 0.018224 9 0.002025
8 31 0.025025 11 0.002275
9 31 0.031614 13 0.002432
10 31 0.024934 14 0.001781
11 31 0.035376 16 0.002211
12 31 0.037187 18 0.002066
13 31 0.036341 19 0.001913
14 31 0.040189 21 0.001914
15 31 0.053939 23 0.002345
16 31 0.062889 25 0.002516
17 31 0.055929 26 0.002151
18 31 0.058197 28 0.002078
19 31 0.074578 30 0.002486
20 31 0.072264 32 0.002258
21 31 0.066398 34 0.001953
22 31 0.105220 36 0.002923
23 31 0.132401 38 0.003484
24 31 0.212281 40 0.005307
25 31 0.106065 42 0.002525
26 31 0.149827 44 0.003405
27 31 0.156479 46 0.003402
28 31 0.138437 48 0.002884
29 31 0.159615 50 0.003192
30 31 0.140836 52 0.002708
31 31 0.136610 53 0.002578
2.18275
