q q_max q_time hits q_time/hits 
1 31 0.002663 1 0.002663
2 31 0.003827 2 0.001913
3 31 0.005849 3 0.001950
4 31 0.010531 5 0.002106
5 31 0.013264 6 0.002211
6 31 0.018278 8 0.002285
7 31 0.018123 9 0.002014
8 31 0.016828 11 0.001530
9 31 0.034693 13 0.002669
10 31 0.026322 14 0.001880
11 31 0.032316 16 0.002020
12 31 0.039582 18 0.002199
13 31 0.029464 19 0.001551
14 31 0.039969 21 0.001903
15 31 0.045073 23 0.001960
16 31 0.092423 25 0.003697
17 31 0.061762 26 0.002375
18 31 0.076513 28 0.002733
19 31 0.055232 30 0.001841
20 31 0.072729 32 0.002273
21 31 0.084031 34 0.002471
22 31 0.122749 36 0.003410
23 31 0.099080 38 0.002607
24 31 0.122573 40 0.003064
25 31 0.157906 42 0.003760
26 31 0.104699 44 0.002380
27 31 0.114465 46 0.002488
28 31 0.105785 48 0.002204
29 31 0.183497 50 0.003670
30 31 0.144933 52 0.002787
31 31 0.133821 53 0.002525
2.06939
