q q_max q_time hits q_time/hits 
1 31 0.002402 1 0.002402
2 31 0.003992 2 0.001996
3 31 0.005944 3 0.001981
4 31 0.010186 5 0.002037
5 31 0.013110 6 0.002185
6 31 0.018572 8 0.002321
7 31 0.018573 9 0.002064
8 31 0.017854 11 0.001623
9 31 0.024939 13 0.001918
10 31 0.028178 14 0.002013
11 31 0.035574 16 0.002223
12 31 0.041631 18 0.002313
13 31 0.038116 19 0.002006
14 31 0.036463 21 0.001736
15 31 0.052892 23 0.002300
16 31 0.071158 25 0.002846
17 31 0.049746 26 0.001913
18 31 0.070588 28 0.002521
19 31 0.074220 30 0.002474
20 31 0.108131 32 0.003379
21 31 0.119722 34 0.003521
22 31 0.115543 36 0.003210
23 31 0.101866 38 0.002681
24 31 0.353797 40 0.008845
25 31 0.137609 42 0.003276
26 31 0.128692 44 0.002925
27 31 0.121491 46 0.002641
28 31 0.127601 48 0.002658
29 31 0.141794 50 0.002836
30 31 0.171080 52 0.003290
31 31 0.141575 53 0.002671
2.38343
