q q_max q_time hits q_time/hits 
1 31 0.002516 1 0.002516
2 31 0.003947 2 0.001973
3 31 0.005894 3 0.001965
4 31 0.010611 5 0.002122
5 31 0.012931 6 0.002155
6 31 0.017353 8 0.002169
7 31 0.021419 9 0.002380
8 31 0.027449 11 0.002495
9 31 0.032305 13 0.002485
10 31 0.032266 14 0.002305
11 31 0.037468 16 0.002342
12 31 0.063198 18 0.003511
13 31 0.047925 19 0.002522
14 31 0.057848 21 0.002755
15 31 0.062575 23 0.002721
16 31 0.145163 25 0.005807
17 31 0.066143 26 0.002544
18 31 0.070673 28 0.002524
19 31 0.125014 30 0.004167
20 31 0.086118 32 0.002691
21 31 0.132294 34 0.003891
22 31 0.202915 36 0.005637
23 31 0.097806 38 0.002574
24 31 0.097249 40 0.002431
25 31 0.129184 42 0.003076
26 31 0.146846 44 0.003337
27 31 0.164084 46 0.003567
28 31 0.146077 48 0.003043
29 31 0.135475 50 0.002709
30 31 0.205818 52 0.003958
31 31 0.175823 53 0.003317
2.56288
