q q_max q_time hits q_time/hits 
1 31 0.002368 1 0.002368
2 31 0.003701 2 0.001850
3 31 0.005440 3 0.001813
4 31 0.010718 5 0.002144
5 31 0.012478 6 0.002080
6 31 0.018918 8 0.002365
7 31 0.014129 9 0.001570
8 31 0.020457 11 0.001860
9 31 0.037730 13 0.002902
10 31 0.028598 14 0.002043
11 31 0.035526 16 0.002220
12 31 0.034026 18 0.001890
13 31 0.036622 19 0.001927
14 31 0.045788 21 0.002180
15 31 0.058139 23 0.002528
16 31 0.090114 25 0.003605
17 31 0.052695 26 0.002027
18 31 0.058521 28 0.002090
19 31 0.130776 30 0.004359
20 31 0.139171 32 0.004349
21 31 0.090761 34 0.002669
22 31 0.101749 36 0.002826
23 31 0.105652 38 0.002780
24 31 0.143299 40 0.003582
25 31 0.092878 42 0.002211
26 31 0.118690 44 0.002697
27 31 0.134213 46 0.002918
28 31 0.108835 48 0.002267
29 31 0.114361 50 0.002287
30 31 0.122700 52 0.002360
31 31 0.151549 53 0.002859
2.12099
