q q_max q_time hits q_time/hits 
1 31 0.002955 1 0.002955
2 31 0.004634 2 0.002317
3 31 0.006235 3 0.002078
4 31 0.014012 5 0.002802
5 31 0.011919 6 0.001986
6 31 0.015665 8 0.001958
7 31 0.018464 9 0.002052
8 31 0.024646 11 0.002241
9 31 0.054096 13 0.004161
10 31 0.034709 14 0.002479
11 31 0.069347 16 0.004334
12 31 0.059372 18 0.003298
13 31 0.047461 19 0.002498
14 31 0.058098 21 0.002767
15 31 0.053745 23 0.002337
16 31 0.093607 25 0.003744
17 31 0.071824 26 0.002762
18 31 0.074012 28 0.002643
19 31 0.076993 30 0.002566
20 31 0.106073 32 0.003315
21 31 0.100359 34 0.002952
22 31 0.136179 36 0.003783
23 31 0.158876 38 0.004181
24 31 0.324707 40 0.008118
25 31 0.152334 42 0.003627
26 31 0.158351 44 0.003599
27 31 0.138795 46 0.003017
28 31 0.143859 48 0.002997
29 31 0.151658 50 0.003033
30 31 0.149289 52 0.002871
31 31 0.185330 53 0.003497
2.69805
