q q_max q_time hits q_time/hits 
1 31 0.002282 1 0.002282
2 31 0.003770 2 0.001885
3 31 0.005534 3 0.001845
4 31 0.010959 5 0.002192
5 31 0.011776 6 0.001963
6 31 0.015393 8 0.001924
7 31 0.018437 9 0.002049
8 31 0.026161 11 0.002378
9 31 0.029936 13 0.002303
10 31 0.031886 14 0.002278
11 31 0.036760 16 0.002298
12 31 0.038568 18 0.002143
13 31 0.043371 19 0.002283
14 31 0.041091 21 0.001957
15 31 0.051427 23 0.002236
16 31 0.065306 25 0.002612
17 31 0.055165 26 0.002122
18 31 0.063048 28 0.002252
19 31 0.058937 30 0.001965
20 31 0.106611 32 0.003332
21 31 0.090618 34 0.002665
22 31 0.117032 36 0.003251
23 31 0.139304 38 0.003666
24 31 0.201055 40 0.005026
25 31 0.132550 42 0.003156
26 31 0.114705 44 0.002607
27 31 0.165254 46 0.003592
28 31 0.139902 48 0.002915
29 31 0.130615 50 0.002612
30 31 0.154645 52 0.002974
31 31 0.239243 53 0.004514
2.34174
