q q_max q_time hits q_time/hits 
1 31 0.001900 1 0.001900
2 31 0.002640 2 0.001320
3 31 0.004151 3 0.001384
4 31 0.006907 5 0.001381
5 31 0.008847 6 0.001474
6 31 0.014249 8 0.001781
7 31 0.018254 9 0.002028
8 31 0.017214 11 0.001565
9 31 0.037160 13 0.002858
10 31 0.026482 14 0.001892
11 31 0.030674 16 0.001917
12 31 0.046323 18 0.002573
13 31 0.035253 19 0.001855
14 31 0.043272 21 0.002061
15 31 0.060992 23 0.002652
16 31 0.099352 25 0.003974
17 31 0.052949 26 0.002036
18 31 0.052834 28 0.001887
19 31 0.069639 30 0.002321
20 31 0.082693 32 0.002584
21 31 0.121952 34 0.003587
22 31 0.107144 36 0.002976
23 31 0.092628 38 0.002438
24 31 0.133956 40 0.003349
25 31 0.100137 42 0.002384
26 31 0.116826 44 0.002655
27 31 0.141005 46 0.003065
28 31 0.099634 48 0.002076
29 31 0.115302 50 0.002306
30 31 0.128921 52 0.002479
31 31 0.160425 53 0.003027
2.03017
